rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
48,694542,365378,1268000,https://imagesx.practo.com/providers/dr-gouri-sultane-gupta-gynecologist-mumbai-9e499e9e-1f43-44b4-9391-728fa5e974cf.jpg,/mumbai/doctor/dr-gouri-sultane-gupta-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=1268000&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Gouri Sultane Gupta,Gynecologist,MBBS,Maharshtra University of Health Sciences,2002.0,DNB - Obstetrics & Gynecology,National Board Of Examination,2009.0,21,Mumbai,Malad West,Clinic,DZIRE IVF,1000,"Dr. Gouri Sultane Gupta is the Director of Dzire IVF, Goregaon West, Mumbai. She is an alumni of the prestigious B.J Medical college, Pune. She has completed her under graduation and Post graduation in Obstetrics and Gynecology from the same institute. She has been a Gold Medallist throughout her career and has also been an awardee of the prestigious ‘Indumati Jhaveri’ prize.   Her keen interest in the field of Infertility leads her to pursue a Fellowship in Assisted Reproductive Technologies from Israel. She was the team leader and Chief Fertility Consultant at Rotunda-CHR, Bandra for 4 years. Post that, she was heading the IVF department of Seven Hills hospital for 4 years. Post that she headed the IVF department of Cloudnine Malad for 3 years.  She is highly proficient in all the latest skills of Assisted Reproduction as well as fertility enhancing lapro-hysteroscopic surgeries.  She has a prolific academic career with various studies, papers, posters and presentations; both national and international to her credit.   Her areas of interest are PCOS, Endometriosis, Male factor infertility , Low cost Natural cycle or Minimal stimulation IVF (especially beneficial for women on higher side of age, poor responders, Low AMH, multiple IVF failures) . She also specializes in Fertility enhancing endoscopic surgeries, Recurrent pregnancy loss and Oocyte freezing . She has presented and co-authored at various national and international platforms on the same. She has also been invited as faculty in many prestigious national level conferences.   She has been instrumental in fulfilling the dreams of over more than 1000 infertile couples with the help of a very good IVF success rate(45-60%) which is at par with international standards. Apart from her experience over 10 years in this field, she is widely known for her compassion, good counselling skills and her expertise in providing tailor-made treatment options for couples seeking fertility treatment.",92.0,156,124,"8/6/2024, 5:40:07 PM",7,,female
49,721262,582884,1157287,https://imagesx.practo.com/providers/dr-shruti-parikh-gynecologist-mumbai-3fcef930-b9a7-4933-a4e7-ee75be772499.jpg,/mumbai/doctor/dr-shruti-parikh?practice_id=1157287&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Shruti Parikh,Gynecologist,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,2008.0,MS - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2013.0,16,Mumbai,Malad West,Hospital,"Cloudnine Fertility - IVF Centre, Malad West",1100,"Dr. Shruti Parikh is a consultant Gynaecologist specializing in Fertility treatment.  After completing her graduation from Topiwala National Medical College and BYL Nair Hospital, Mumbai, Dr. Parikh went on to earn her Masters degree in Obstetrics and Gynaecology from Seth GS Medical College and KEM Hospital. Subsequently, she pursued her passion for reproductive medicine and fertility, at the Universitair Zienkenhuis Brussels, one of Europe's largest IVF Centres. She then went on to complete her fellowship in Reproductive medicine at K.K Women's and Children's Hospital, Singapore. She is presently also a consultant fertility specialist at Shruti Nursing Home, (A Centre for Human Reproduction and Childcare), Bandra west.   Dedicating herself to each patient's fertility journey is one of the highlights of Dr. Parikh's practice. She interacts with each couple as a whole, reviewing treatment options to help them find a solution for infertility",100.0,209,175,"8/6/2024, 5:40:07 PM",8,,female
50,429955,339349,991358,https://imagesx.practo.com/providers/dr-punit-bhojani-gynecologist-mumbai-e9b18319-3fd7-4930-b2d7-530c7a3309e4.jpg,/mumbai/doctor/dr-punit-bhojani-gynecologist-obstetrician-1?practice_id=991358&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Punit Bhojani,Gynecologist,MBBS,"K. J. Somaiya Medical College and Research Centre, Sion - Mumbai",2003.0,MS - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",2007.0,21,Mumbai,Matunga,Clinic,BHOJANI CLINIC,1200,"Gynecologist, Obstetrician, and Infertility Specialist.",99.0,112,93,"8/6/2024, 5:40:07 PM",9,,male
51,693291,589736,1267067,https://imagesx.practo.com/providers/dr-namrita-sheregar-gynecologist-mumbai-79662627-0d17-4cda-bba4-395f2a2b06e9.jpg,/mumbai/doctor/namrita-sheregar-gynecologist-obstetrician?practice_id=1267067&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Namrita Sheregar,Gynecologist,MBBS,"NDMVP's medical College, Nasik",2006.0,DNB - Obstetrics & Gynecology,Kokilaben Dhirubhai Ambani Hospital,2016.0,18,Mumbai,Andheri West,Clinic,Belle Vue Gynaecology Centre,1200,Dr. Namrita Sheregar is a Gynaecologist and Obstetrician and Infertility specialist practising in Andheri West. She has special interest in High risk Obstetrics.  She has been attached to Government hospitals and has a vast experience in gynaecological and laparoscopic surgeries.Axis Orthopedic Hospital: She has 3 research publications and has participated in various workshops and conferences at state and national levels.,98.0,193,142,"8/6/2024, 5:40:07 PM",0,,female
52,576589,590648,1143286,https://imagesx.practo.com/providers/dr-nandan-purandare-obstetrician-mumbai-d32703a3-1ba7-4f20-906c-8ac50d95732c.jpg,/mumbai/doctor/dr-nandan-purandare-gynecologist-obstetrician?practice_id=1143286&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Nandan Purandare,Gynecologist,MS - Obstetrics & Gynaecology,"Jawaharlal Nehru Medical College, Belgaum",2013.0,MBBS,"Dr. D.Y. Patil Medical College and Hospital, Navi  Mumbai.",2008.0,16,Mumbai,Dadar,Hospital,Dr. J. M. Purandare Hospital,1000,"Dr. Nandan Purandare a third generation obstretician and gynaecologist practicing in Dadar, Mumbai since 4 years. Our hospital Dr.J.M.Purandare Hospital was started in 1942 by his grandfather. He has completed M.S from Jawaharlal Nehru Medical College, Belgaum and currently working as assistant professor at Dr.D.Y.Patil Medical College, Navi Mumbai. His areas of speciality are high risk obstetrics as well as infertlilty and have also completed a fellowship in laparoscopy",67.0,3,2,"8/6/2024, 5:40:07 PM",1,,male
53,831819,605410,1396710,https://imagesx.practo.com/providers/dr-parzan-mistry-infertility-specialist-mumbai-f4cb95ca-2244-4a53-839e-fad838eb4b4c.jpg,/mumbai/doctor/dr-parzan-mistry-gynecologist-obstetrician?practice_id=1396710&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Parzan Mistry,Gynecologist,MS - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2014.0,DNB - Obstetrics & Gynecology,"Maulana Azad Medical  College, Delhi University",2016.0,10,Mumbai,Nana Chowk,Clinic,Gynafem -The Complete Gynaec & Fertility Solution Clinic,1000,"Dr. Parzan Mistry is the medical director of the Gynafem clinic. Dr.Parzan Mistry is one of the leading Gynecologists practicing in South Mumbai.  Having completed his Masters of Surgery (MS.) in the field of Obstetrics and Gynaecology from the prestigious Grant Government Medical College and Sir J.J. group of hospitals, Mumbai, he has managed various cases pertaining to High-Risk Obstetrics, Obstetric High dependency units and Gynaecological conditions surgical and otherwise.  Post residency he has worked as a Speciality Medical Officer at Dr. R. N. Cooper Municipal Hospital and HBTT Medical College Mumbai.  After his MS. in Gynaecology, Dr. Parzan cleared his Diplomate in National Board (DNB) and Became the Member of National Academy of Medical Sciences (MNAMS) from the leading Maulana Azad Medical College and Loknayak Hospital, New Delhi.  Having a keen interest in Reproductive Medicine and Infertility, Dr. Parzan pursued his further specialisation in this field and has been awarded the Fellowship in Reproductive Medicine from the Indian College of Obstetrics and Gynaecology (ICOG) in which he ranked first in Maharsahtra and third all Inida. He has further done his Masters in Reproductive Medicine from the Homerton University Hospital, London, United Kingdom.  Dr. Parzan has also been awarded the fellowship in the Minimal access surgery (FMAS) from the World Laparoscopy Hospital, Gurgaon.  Since then Dr. Parzan has been striving to give quality Obstetrics and infertility treatment & care at affordable prices in the heart of South Mumbai",98.0,62,59,"8/6/2024, 5:40:07 PM",2,,male
54,377540,444737,850214,https://imagesx.practo.com/providers/dr-ameet-dhurandhar-gynecologist-mumbai-679c8832-8faa-4dc5-b63a-d3142fe2d544.jpg,/mumbai/doctor/dr-ameet-dhurandhar-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Ameet Dhurandhar,Gynecologist,MBBS,"Karnataka University, India",1995.0,DGO,Rajiv Gandhi University of Health Sciences,1999.0,25,Mumbai,Santacruz West,Hospital,Surya Hospitals,2500,"Dr. Ameet Dhurandhar (MBBS, DGO, MD) is an Obstetrician & Gynaecologist & is a certified Water Birthing Practitioner and has conducted numerous Water Births, working closely with International Midwives and Doulas. He has conducted the firth Hypno Birth in Mumbai. Dr Ameet is also the first in Mumbai to start a Post Partum Perineal Care Clinic where a dedicated team Healthcare Professionals tend to the Perinium rehabilitation post partum. He has trained as an Honorary for The Family Planning Association of India (FPAI) for Laparoscopic Tubectomys, and had the opportunity to participate in Advanced Endoscopic Surgical Workshops conducted by KarlStorz, Ethicon, J&J and BEAMS Hospital. ",100.0,5,2,"8/6/2024, 5:40:07 PM",3,,male
55,891389,1064421,1446529,https://imagesx.practo.com/providers/dr-kirti-shankhdhar-gynecologist-obstetrician-mumbai-e066d6d1-4edb-44d7-9dfe-2ce185096e19.jpg,/mumbai/doctor/dr-kirti-shankhdhar-gynecologist-obstetrician-1?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Kirti Shankhdhar,Gynecologist,MBBS,Motilal Nehru Medical College,1998.0,DGO,"Chhatrapati Shahu Ji Maharaj University, Kanpur",2001.0,26,Mumbai,Chembur,Hospital,Surya Hospitals,1000,"Dr Kirti Shankhdhar is a senior Gynaecologist, Obstetrician and Colposcopist in Chembur Mumbai. Her expertise are High Risk Pregnancy and Colposcopy. Colposcopy is a procedure done for females suffering from persistent vaginal discharge, abnormal menstrual bleeding, warts, ulcers, itching and irritation of genitals, recurrent urine infections, females having multiple sexual partners, early age of marriage and multiple pregnancies terminating as abortions or live birth to detect and treat the diseases of Vulva, Vagina and Cervix well before they are visible via routine gynaec checkup.",100.0,17,11,"8/6/2024, 5:40:07 PM",4,,female
56,480405,243091,1053187,https://imagesx.practo.com/providers/dr-bindu-gohil-mulekar-gynecologist-mumbai-c93402dd-67a9-46f3-9435-ab79153965b3.jpg,/mumbai/doctor/dr-bindu-gohil-mulekar-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Bindu Gohil Mulekar,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1991.0,DGO,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1999.0,33,Mumbai,Malad West,Hospital,Cloudnine Hospital,1500,"Dr. Bindu Gohil Mulekar is an OBG specialist associated with the Cloudnine Hospital in Malad, Mumbai. Her areas of expertise include high risk pregnancies, infertility treatments, caesarean section, hysterectomy, pap smear, obstetrics antenatal, laparoscopic surgeries, dilatation, endoscopy, contraception and curettage. Dr Bindu Mulekar has good clinical experience in the management of women healthcare during the pregnancy stages and has gained a good exposure from handling even the most complex cases from her years of practice. She obtained her diploma in family planning and DGO and MD in obstetrics and gynaecology from reputed institutes in the country. Dr Bindu later underwent training and obtained her fellowship and still regularly attends conferences and meeting to be updated with the latest developments in treatment methods in her field of work.",80.0,5,2,"8/6/2024, 5:40:07 PM",5,,female
57,893308,1102581,1446529,https://imagesx.practo.com/providers/dr-debarati-bhattacharjee-acharya-obstetrician-mumbai-c6a254b4-7a19-4880-bad0-6b4329d8ea18.jpg,/mumbai/doctor/dr-debarati-bhattacharjee-acharya-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Debarati Bhattacharjee Acharya,Gynecologist,MBBS,Gauhati University,1992.0,MD - Obstetrics & Gynaecology,Gauhati University,1999.0,31,Mumbai,Chembur,Hospital,Surya Hospitals,1000,,,0,0,"8/6/2024, 5:40:07 PM",6,,female
58,314759,393546,779030,https://imagesx.practo.com/providers/dr-nilima-b-inamdar-gynecologist-mumbai-62c3e415-4c55-41a8-a8c9-25f08e4a0d3a.jpg,/mumbai/doctor/nilima-b-inamdar-gynecologist-obstetrician?practice_id=779030&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Nilima B. Inamdar,Gynecologist,MBBS,"Byramjee Jeejeebhoy Government Medical College & Sasson General Hospital, Pune",1983.0,MD - Obstetrics & Gynaecology,"Byramjee Jeejeebhoy Government Medical College & Sasson General Hospital, Pune",1986.0,40,Mumbai,Goregaon West,Hospital,Datt Maternity & Surgical Home,1000,"Dr. Nilima Inamdar, Medical director of Datt Maternity & Surgical Home is a versatile personality and a perfect blend of professionalism with abundant human touch, the most essential quality required for a Gynecologist to care the woman and specially expecting mothers.  Dr. Nilima Inamdar has qualified from very reputed medical institutes i.e. B. J. Medical College, Pune and Bombay Hospital. She had excellent academic career right from her childhood. She had opportunity to be a postgraduate student under Dr. Lala Telang from B. J. Medical College, Pune and also had excellent training under guidance from Dr. Pai Doongat of Bombay Hospital. She completed M.D. from University of Pune. She had opportunity to work under many senior & Internationally Acclaimed Gynecologists & Obstetricians.  Her good nature & care for the patients gave her a good start and slowly the practice picked up. & After establishing her name in the Medical Fraternity she started her Gynec practice in Goregoan (W) (one of the biggest suburbs of Greater Mumbai), with excellent hospital. Silently & smoothly she practiced as very popular Gynec Surgeon mainly for lower & middle class of this area. Thus fulfilling the dream of professional career with social service. Her hospital earns excellent reputation of honesty & a place of economical treatment.  Apart from routine Gynecologist and Obstetrician practice, she kept pace with various technological advances necessary for excellent care of patients - Endoscopy surgeries, Sonography, high risk pregnancy etc. Ultra modern high-tech Operation Theater is an integral part of her setup. Good ventilated A/C rooms with facilities like T.V., Fridge, and intercom are some added services in this 15-beded hospital. However she specially sees that the atmosphere in the hospital is more like a homely- essential for pregnant woman who came for deliveries. Her human motherly cares for her patients have given excellent satisfaction to her and her patient.  Her significant achievements are her regular educational programs given to large number of patients by lectures held in hospital, public lectures held by many social organizations and Lectures conducted on Prevention of sex Discrimination and female foeticide. She has also presented on various enlightening Subjects for Physicians & communities as she believes that learning is a continuous process and is always looking for newer modes and technologies to master them.  Her lectures are in simple languages with audio-visual aids. She has specially added emotional and psychological aspects related to Gynecological Healthcare   She has meticulously worked for the upliftment of the women in the society. She has been awarded for her ""Increasing Awareness in Adolescent Girls"" from Federation of Obstetric and Gynecological Society of India in 2003. Dr Nilima Inamdar's first interest was always teaching let it be any field may be teaching her patients for handling motherhood or young aspiring Gynecologist as she has always believed that “You have come empty handed and will go Empty handed but you will be always remembered in the society for your good work & the knowledge you spread” and this is what Dr (Mrs) Inamdar wants to leave back for the Society.  Her private practice focuses on quality care with affordable cost. Added to this is her personal care & very supportive relationship to help poor & needy patients.  Obstetricians have the challenging job, as pregnant women are not patients in true sense. They look for support, which they need to deliver their child. Filled with emotion & love, each delivery in a family is an event of celebration. To make this celebration perfect, good care by Obstetrician has become very essential especially in this modern era. This philosophy is very much explained to the staff so that a pregnant woman is treated differently   She has successfully carried out more than 9000 Procedures including Minor & High Risk Surgeries in her hospital. Their Satisfied Faces & smiles of parents & family members have filled the space of hospital.  Dr.(Mrs) Nilima Inamdar with such outstanding performance in her medical profession and social activities does not think of her esteemed status as her point of saturation.  She desires to do something more for the society at large. Quality in Woman care with human touch is her motto.  Dr. Nilima Inamdar is a Gynecologist in SV Road, Mumbai. Dr. Nilima Inamdar practices at Datt maternity & surgical home in SV Road, Mumbai and Datt Maternity & Surgical Home in Goregaon West, Mumbai. She completed MBBS and MD - Obstetrics & Gynaecology.  ",68.0,31,2,"8/6/2024, 5:40:07 PM",7,,female
59,902395,1057599,1455404,https://imagesx.practo.com/providers/dr-milind-suresh-chauhan-infertility-specialist-mumbai-d8825a14-6b13-48bc-97b2-61ee9d06b938.jpg,/mumbai/doctor/dr-milind-suresh-chauhan-gynecologist-obstetrician?practice_id=1455404&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Milind Suresh Chauhan,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2010.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2019.0,11,Mumbai,Andheri East,Clinic,Nurturing Petals,700,"Dr. Milind had the privilege of supporting numerous mothers and their partners during their pregnancies and assisting in the birth of numerous babies. We are aware of what a significant and priceless journey it is for new parents and their families. We do provide care for a range of women’s health needs. Our goal is to make sure that women have the knowledge, tools, support, and compassion they need to feel in control of their own pregnancies, births, health, and body.",,0,0,"8/6/2024, 5:40:07 PM",8,,male
60,841521,1029707,850214,https://imagesx.practo.com/providers/dr-ami-mehta-gynecologist-mumbai-2385c96a-b2d9-4c0f-8823-b15b28933aef.jpg,/mumbai/doctor/dr-ami-mehta-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=ee6528c2-b7bb-46c0-9607-4e82ee0135e1,Dr. Ami Mehta,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2009.0,DGO,Pravara Institute Of Medical Sciences,2012.0,12,Mumbai,Santacruz West,Hospital,Surya Hospitals,1500,,,0,0,"8/6/2024, 5:40:07 PM",9,,female
61,744782,899503,1315964,https://imagesx.practo.com/providers/dr-vaishali-chaudhari-gynecologist-mumbai-2deefbf0-885f-4918-b091-df53dbe7d326.jpg,/mumbai/doctor/vaishali-chaudhari-gynecologist-obstetrician?practice_id=1315964&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Vaishali Chaudhari,Gynecologist,MBBS,Terna Medical College,2006.0,DGO,College of Physicians & Surgeons of Mumbai,2011.0,16,Mumbai,Chembur East,Clinic,Dr. Chaudhari's Clinic,1000,"Dr. Vaishali Chaudhari is a Consultant Obstetrician and Gynaecologist, Infertility Specialist in Chembur, Mumbai. Dr.Vaishali Chaudhari has an experience of 12 yrs in Obstetric and Gynaecology field and in treating,taking utmost care of womens health. Dr. Vaishali Chaudhari practices in Chembur at Dr. Chaudhari's Clinic, Chembur-east, Mumbai.",90.0,31,20,"8/6/2024, 5:40:07 PM",0,,female
62,739419,882477,1310804,https://imagesx.practo.com/providers/dr-shruti-rai-gynecologist-mumbai-9eae9e72-7bec-4431-8f07-53862996b332.jpg,/mumbai/doctor/shruti-rai-gynecologist-obstetrician?practice_id=1310804&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Shruti Rai,Gynecologist,MBBS,"MGM Institute of Health Science, Bombay",2013.0,DGO,College of physicians and Surgeons Mumbai,2017.0,10,Mumbai,Chembur,Clinic,Care & Cure Medical Centre,700,,94.0,31,21,"8/6/2024, 5:40:07 PM",1,,female
63,350252,423181,832975,https://imagesx.practo.com/providers/dr-sumati-saxena-gynecologist-allahabad-5361eee1-43f9-42e4-8079-9d1a1ee7ac1b.jpg,/mumbai/doctor/sumati-saxena-gynecologist-obstetrician?practice_id=832975&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Sumati Saxena,Gynecologist,MBBS,Motilal Nehru Medical College,1986.0,MS - Obstetrics & Gynaecology,Motilal Nehru Medical College,1991.0,38,Mumbai,Andheri West,Clinic,Dr. Sumati Saxena Clinic,1500,"Obstetrician and gynaecologist, ultrasound experience, colposcopist, infertility expert",83.0,6,4,"8/6/2024, 5:40:07 PM",2,,female
64,891388,628406,1446529,https://imagesx.practo.com/providers/dr-shilpa-uppal-shah-obstetrician-mumbai-f4080c83-9e1e-4d8a-94e3-550061abc12f.jpg,/mumbai/doctor/shilpa-uppal-shah-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Shilpa Uppal Shah,Gynecologist,DNB - Obstetrics & Gynecology,"DNB board, New Delhi",2011.0,MBBS,"Dr. D.Y. Patil Medical College and Hospital, Navi  Mumbai.",2005.0,4,Mumbai,Chembur,Hospital,Surya Hospitals,1000,,91.0,11,10,"8/6/2024, 5:40:07 PM",3,,female
65,681822,708325,1258676,https://imagesx.practo.com/providers/dr-gangurde-pritimala-bhalchandra-gynecologist-mumbai-b0d166ff-1971-4bf4-8420-084451bdf36a.jpg,/mumbai/doctor/dr-pritimala-b-ganngurde-gynecologist-obstetrician?practice_id=1258676&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Gangurde Pritimala Bhalchandra,Gynecologist,MBBS,"North Maharashtra University, Jalgaon",2003.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2009.0,21,Mumbai,Kandivali West,Clinic,Pearl Fertility & IVF ,1000,Dr. Gangurde Pritimala Bhalchandra is a  IVF consultant since 17 years. Work experience in all reputed institutes,80.0,10,6,"8/6/2024, 5:40:07 PM",4,,female
66,892309,613112,1446529,https://imagesx.practo.com/providers/dr-tejaswi-kamble-gynecologist-mumbai-6240f1b4-a6ff-4006-bbbe-d8d8f17819aa.jpg,/mumbai/doctor/dr-tejaswi-kamble-2-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Tejaswi Kamble,Gynecologist,MS - Obstetrics & Gynaecology,"Maharashtra Universtity of Health Sciences, Nashik",2014.0,MBBS,Maharshtra University of Health Sciences,2010.0,10,Mumbai,Chembur,Hospital,Surya Hospitals,1000,,100.0,14,12,"8/6/2024, 5:40:07 PM",5,,female
67,738594,274725,1310083,https://imagesx.practo.com/providers/dr-hemant-kanojiya-laparoscopic-surgeon-obs-gyn-mumbai-72ce0128-148a-474a-8378-dab5e135c72f.jpg,/mumbai/doctor/dr-hemant-kanojiya-surgeon?practice_id=1310083&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Hemant Kanojiya,Gynecologist,MBBS,University Of Bombay,1996.0,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",1999.0,28,Mumbai,Kandivali,Clinic,Excell Endo Care,1500,"Dr. Hemant Kanojiya is a Gynecologist and Endoscopic Surgeon (Obs & Gyn). A Masters Degree (Md) in Gynecology From the Prestigious Kem Hospital Mumbai. A Diplomat From the National Board New Delhi and a Member of the National Academy of Medical Science. In Practice Since 18 Years. Trained in France for Advanced Gynecological Endoscopic Procedures. Focused Exclusively on Advanced Operative Gynecological Endoscopic Surgeries. Has Performed Thousands of Such Kind of Surgeries With Results at Par With International Standards. Well Known Among His Peers. A Faculty at Cemast, an Endoscopy Training Center in Mumbai.apart From His Work,he is Also Very Passionate About Teaching Endoscopic Surgery to Fellow Gynecologists.  Dr. Hemant Kanojiya Has Been Appointed as an Expert Medical Consultant in Gynecological Endoscopic Surgery at the Cooper Medical College, Juhu, Mumbai.  Dr. Hemant Kanojiya Will Be Performing Free Endoscopic Surgeries on Needy Patients and Will Also Be Teaching Post Graduate Resident Doctors.",,0,0,"8/6/2024, 5:40:07 PM",6,,male
68,340182,416041,810004,https://imagesx.practo.com/providers/dr-varsha-degwekar-gynecologist-mumbai-3654e03c-0c19-4aad-ae90-06ac467dac4a.jpg,/mumbai/doctor/varsha-degwekar-gmail-com-gynecologist-obstetrician?practice_id=810004&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Varsha Degwekar,Gynecologist,MS - Obstetrics & Gynaecology,"MGM Institute of Health Science, Bombay",1987.0,MBBS,"Devi Ahilya Vishwa Vidhyalaya, Indore, M.P.",1984.0,37,Mumbai,Powai,Hospital,Care and Cure Maternity and Nursing Home,1000,.,94.0,303,165,"8/6/2024, 5:40:07 PM",7,,female
69,482372,526396,1057176,https://imagesx.practo.com/providers/dr-sita-gururaja-obstetrician-mumbai-3ed1b8db-754a-4a4a-a703-2e13ee7e6e7a.jpg,/mumbai/doctor/dr-sita-gururaja-gynecologist-obstetrician?practice_id=1057176&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Sita Gururaja,Gynecologist,MBBS,"Sri Venkateswara Institute of Medical Sciences (SVIMS), Tirupati",1993.0,DNB - Obstetrics & Gynecology,"DNB board, New Delhi",2003.0,28,Mumbai,Powai,Clinic,Dr. Sita's Clinic,800,Dr. Sita Gururaja likes to give normal deliveries as long as it is safe for both mother & baby. She also encourages breast feeding following delivery.,98.0,196,70,"8/6/2024, 5:40:07 PM",8,,female
70,876957,1083238,611951,https://imagesx.practo.com/providers/dr-ketki-kulkarni-gynecologist-mumbai-28549782-55d0-489c-acc2-9465c7fe2dba.jpg,/mumbai/doctor/dr-ketki-gupte-gynecologist-obstetrician?practice_id=611951&specialization=Gynecologist&referrer=doctor_listing&page_uid=594aab5a-d013-41b8-83ce-b5edb035187c,Dr. Ketki Kulkarni,Gynecologist,MBBS,Nagpur University.,2000.0,MD - Obstetrics & Gynaecology,Nagpur University.,2006.0,23,Mumbai,Chembur East,Hospital,Sushrut Hospital and Research Center,1200,,,0,0,"8/6/2024, 5:40:07 PM",9,,female
71,567413,580918,1137757,https://imagesx.practo.com/providers/dr-madhushree-venkat-infertility-specialist-navi-mumbai-2458854c-9b6d-44ca-b623-68e730e9ac64.jpg,/mumbai/doctor/dr-madhushree-venkat-1?practice_id=1137757&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Madhushree Venkat,Gynecologist,MBBS,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),2000.0,DGO,College of physicians and Surgeons Mumbai,2004.0,24,Mumbai,Mulund West,Hospital,Suyog Hospital & ICCU,1000,"Dr. Madhushree Venkat is an Obstetrician, Gynecologist and fertility Specialist practicing in Airoli, Navi Mumbai and Mulund West, Mumbai and has an experience of 18 years in these fields. Dr. Madhushree Venkat practices at Patel’s Clinic and general hospital, Airoli and is attached to Jupiter Hospital, Thane and Suyog Hospital & ICCU in Mulund West, Mumbai. She is a member of Federation of Obstetrics and Gynaecological Societies of India (FOGSI) and the Indian Society for Assisted Reproduction (ISAR).  Some of the services provided by the doctor are: Pregnancy and Pre-delivery Counselling, Normal and Caesarean delivery, treatment of Vaginal Infection, Menstrual Disorders in Adolescent Girls, Management of Abnormal bleeding and other Gynecologic surgeries.",85.0,39,20,"8/6/2024, 5:40:07 PM",0,,female
